2024-07-25 11:07:01,509 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone/><LookupSSN/><LookupZIP/><ProcessorToken>O1Y8eX+BMs2yRwwuTtW7wbQX+m2LLdNuOPGfid2qsTqE3Ov7Zr0cjcXFNebHFiJU</ProcessorToken><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>110700</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 17:05:06,184 INFO  : <TransResponse><CCTID>01</CCTID><POSID>985</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.01</TotalApprovedAmount><EMVDataInTLVFormat>CHKTID%7E1001%1ECHKMID%7E36070004</EMVDataInTLVFormat><EBTType/><CardIdentifier/><ProcessorToken/><ProcessorMerchantId>36070004</ProcessorMerchantId><TransactionSequenceNumber>000133</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>CHK</CardType><TransactionIdentifier>192242072741658232</TransactionIdentifier><CardExpiryDate/><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>91</TransactionTypeCode><CheckInfo><ReturnCheckNote>MaximumFeeAllowedbyStateLaw</ReturnCheckNote><CheckTraceId>1400040000000004001260</CheckTraceId><CheckNumber>2233</CheckNumber><ReturnCheckFee>25.00</ReturnCheckFee></CheckInfo><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>00000</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><CheckClearingStatus>1</CheckClearingStatus><ReferenceNumber/><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>001122</ApprovalCode><TransactionAmount>0.01</TransactionAmount><TransactionTime>073656</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>95</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>0.01</AuthorizedAmount><ResponseText>APPROVAL</ResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>224207274165830536</AurusPayTicketNum></TransResponse>
2024-07-25 17:05:06,240 INFO  : <SignatureRequest><POSID>7</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>51</SessionId><TransactionIdentifier>192242072741658232</TransactionIdentifier><SignUploadFlag>Y</SignUploadFlag><SignatureData/><HeaderLine>PleaseSign</HeaderLine><CustomDisplay1>Pleasesign&amp;selectACCEPT.</CustomDisplay1><CustomDisplay2/><SignatureType>02</SignatureType><ECAFlag>1</ECAFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>Accept</Button1Text><Button2Text>Refuse</Button2Text><Button3Text>Clear</Button3Text></ButtonMsg><ListData><Paragraph>Iauthorizethischeckfor$118.77.Ifthecheckisnotvalid,Iacceptareturnfeeof$25.00byelectronicfundtransfersordraftsfrommyaccount.</Paragraph></ListData></SignatureRequest>
2024-07-25 17:05:22,557 INFO  : <SignatureResponse><CCTID>01</CCTID><SignatureData>3039352c3131322c305e3039352c3131312c305e3039342c3131312c305e3039332c3131302c305e3039332c3130392c305e3039372c3130352c305e3131312c3130312c305e3132362c3039382c305e3134332c3039362c305e3135332c3039352c305e3135372c3039352c305e3135382c3039352c305e3135382c3039362c305e3134382c3130322c305e3132362c3131322c305e3131302c3132302c305e3039382c3132342c305e3038392c3132352c305e3038322c3132342c305e3037392c3132322c305e3038312c3131332c305e3038372c3130332c305e3039342c3039362c305e3130332c3039302c305e3130392c3038392c305e3131352c3038392c305e3132302c3039322c305e3132342c3039382c305e3132362c3130332c305e3132392c3130382c305e3133322c3131312c305e3133352c3131332c305e3134302c3131342c305e3134342c3131332c305e3135302c3131322c305e3135352c3131312c305e3135352c3131312c315e</SignatureData><ResponseCode>00000</ResponseCode><POSID>7</POSID><APPID>01</APPID><TransactionIdentifier>192242072743324240</TransactionIdentifier><ResponseText>APPROVED</ResponseText><SignatureType>02</SignatureType><ButtonReturn>1</ButtonReturn><SessionId/></SignatureResponse>
2024-07-25 17:05:22,576 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 17:05:23,916 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 17:05:23,926 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 17:05:25,764 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 17:05:25,785 INFO  : <TransRequest><POSID>01</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>18</SessionId><CardPresent>Y</CardPresent><CardType>PLC</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><TransAmountDetails><TenderAmount>0.01</TenderAmount><TransactionTotal>0.01</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>53</TransactionType><InvoiceNumber>0725242345008717052</InvoiceNumber><ECOMMInfo><CardIdentifier>2000000000033550</CardIdentifier></ECOMMInfo><ReferenceNumber>18</ReferenceNumber><ReceiptNumber>18</ReceiptNumber><ClerkID>000000551</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>170525</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><PLCCPaymentMethod>CH</PLCCPaymentMethod><OrigAurusPayTicketNum>224207274165830536</OrigAurusPayTicketNum><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress></TransRequest>
2024-07-25 17:05:37,086 INFO  : <TransResponse><CCTID>01</CCTID><POSID>01</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.00</TotalApprovedAmount><EBTType/><CardIdentifier/><TransactionSequenceNumber>000136</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><EBTCashBalance>0.00</EBTCashBalance><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered/><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>PLC</CardType><TransactionIdentifier>291242072744675725</TransactionIdentifier><CardExpiryDate/><TransactionTypeCode>207</TransactionTypeCode><ReceiptDetails><ReceiptData><LanguageIndicator>00</LanguageIndicator><ReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:KEYED</Line><Line>APPROVALCODE:000000</Line></ReceiptInfo></ReceiptData></ReceiptDetails><FallbackIndicator>0</FallbackIndicator><CardEntryMode>A</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><AdditionalReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:KEYED</Line><Line>APPROVALCODE:000000</Line></AdditionalReceiptInfo><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>20006</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><SubTransType>8</SubTransType><ReferenceNumber/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SubCardType>PLC</SubCardType><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode/><TransactionAmount>0.00</TransactionAmount><TransactionTime>073726</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode/><EMVData/><VoidData/><AuthorizedAmount>0.00</AuthorizedAmount><ResponseText>PROCESSORDECLINED</ResponseText><ProcessorResponseText>PROCESSORDECLINED</ProcessorResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>0000000000000000</AurusPayTicketNum></TransResponse>
2024-07-25 17:05:37,135 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 17:05:38,913 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 17:05:38,942 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 17:05:40,734 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 17:05:40,884 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone>6056910168</LookupPhone><LookupSSN>4377</LookupSSN><LookupZIP/><ProcessorToken/><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>170443</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 17:05:49,890 INFO  : <GetAccountLookupResponse><CCTID>01</CCTID><ResponseCode>20006</ResponseCode><POSID>11</POSID><Header/><LookupType>AC</LookupType><ProcessorResponseCode/><APPID>01</APPID><TransactionIdentifier>292242072745741053</TransactionIdentifier><ResponseText>PROCESSORDECLINED</ResponseText></GetAccountLookupResponse>
2024-07-25 17:05:49,939 INFO  : <TransRequest><POSID>01</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>18</SessionId><CardPresent>Y</CardPresent><CardType>PLC</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><TransAmountDetails><TenderAmount>10.00</TenderAmount><TransactionTotal>10.00</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>53</TransactionType><InvoiceNumber>0725242345008717052</InvoiceNumber><ECOMMInfo><CardIdentifier>2000000000033550</CardIdentifier></ECOMMInfo><ReferenceNumber>18</ReferenceNumber><ReceiptNumber>18</ReceiptNumber><ClerkID>000000551</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>170525</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><PLCCPaymentMethod>CA</PLCCPaymentMethod><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress></TransRequest>
2024-07-25 17:06:01,100 INFO  : <TransResponse><CCTID>01</CCTID><POSID>01</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.00</TotalApprovedAmount><EBTType/><CardIdentifier/><ProcessorMerchantId>6035370000000760</ProcessorMerchantId><TransactionSequenceNumber>000139</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><EBTCashBalance>0.00</EBTCashBalance><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered/><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>PLC</CardType><TransactionIdentifier>293242072747107810</TransactionIdentifier><CardExpiryDate/><TransactionTypeCode>207</TransactionTypeCode><ReceiptDetails><ReceiptData><LanguageIndicator>00</LanguageIndicator><ReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:KEYED</Line><Line>APPROVALCODE:000000</Line></ReceiptInfo></ReceiptData></ReceiptDetails><FallbackIndicator>0</FallbackIndicator><CardEntryMode>A</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><AdditionalReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:KEYED</Line><Line>APPROVALCODE:000000</Line></AdditionalReceiptInfo><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>20006</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><SubTransType>6</SubTransType><ReferenceNumber/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SubCardType>PLC</SubCardType><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode/><TransactionAmount>0.00</TransactionAmount><TransactionTime>073751</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode/><EMVData/><VoidData/><AuthorizedAmount>0.00</AuthorizedAmount><ResponseText>PROCESSORDECLINED</ResponseText><ProcessorResponseText>PROCESSORDECLINED</ProcessorResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>0000000000000000</AurusPayTicketNum></TransResponse>
2024-07-25 17:06:01,131 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 17:06:02,755 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 17:06:02,770 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 17:06:04,417 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 17:06:04,505 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone/><LookupSSN/><LookupZIP/><ProcessorToken>O1Y8eX+BMs2yRwwuTtW7wbQX+m2LLdNuOPGfid2qsTqE3Ov7Zr0cjcXFNebHFiJU</ProcessorToken><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>170443</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 17:06:12,335 INFO  : <GetAccountLookupResponse><CCTID>01</CCTID><ResponseCode>20006</ResponseCode><POSID>11</POSID><Header/><LookupType>AC</LookupType><ProcessorResponseCode/><APPID>01</APPID><TransactionIdentifier>291242072748062144</TransactionIdentifier><ResponseText>PROCESSORDECLINED</ResponseText></GetAccountLookupResponse>
2024-07-25 17:06:12,397 INFO  : <ShowScreenRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>10</SessionId><LanguageIndicator/><Header>ConfirmTransaction</Header><MessageLine1/><MessageLine2>$-0.01</MessageLine2><MessageLine3/><MessageLine4/><MessageLine5/><MessageLine6/><ShowCheckBox>0</ShowCheckBox><CheckBoxText/><ActivityFlag>0</ActivityFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>YES</Button1Text><Button2Text>NO</Button2Text><Button3Text/></ButtonMsg><TimeOut>600</TimeOut></ShowScreenRequest>
2024-07-25 17:06:24,982 INFO  : <ShowScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>11</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText><ButtonReturn>01</ButtonReturn></ShowScreenResponse>
2024-07-25 17:06:24,989 INFO  : <TransRequest><POSID>985</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>123456</SessionId><CardPresent/><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><CashBackFlag>1</CashBackFlag><TransAmountDetails><CashBackAmount>0.00</CashBackAmount><TenderAmount>0.01</TenderAmount><TransactionTotal>0.01</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>36</TransactionType><InvoiceNumber>0725242345008717045</InvoiceNumber><ReferenceNumber>78</ReferenceNumber><ReceiptNumber>78</ReceiptNumber><ClerkID>108488</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>170453</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress><CheckInfo><CheckEntryMode>S</CheckEntryMode><DriverLicenseEntryMode>M</DriverLicenseEntryMode><DriverLicenseData>11112222</DriverLicenseData><DriverLicenseState>TX</DriverLicenseState><FullMICR>t031100649t222670173768870o2233</FullMICR><CheckType>P</CheckType></CheckInfo></TransRequest>
2024-07-25 17:06:30,305 INFO  : <TransResponse><CCTID>01</CCTID><POSID>985</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.01</TotalApprovedAmount><EMVDataInTLVFormat>CHKTID%7E1001%1ECHKMID%7E36070004</EMVDataInTLVFormat><EBTType/><CardIdentifier/><ProcessorToken/><ProcessorMerchantId>36070004</ProcessorMerchantId><TransactionSequenceNumber>000141</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>CHK</CardType><TransactionIdentifier>192242072750076369</TransactionIdentifier><CardExpiryDate/><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>91</TransactionTypeCode><CheckInfo><ReturnCheckNote>MaximumFeeAllowedbyStateLaw</ReturnCheckNote><CheckTraceId>1400040000000004001260</CheckTraceId><CheckNumber>2233</CheckNumber><ReturnCheckFee>25.00</ReturnCheckFee></CheckInfo><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>00000</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><CheckClearingStatus>1</CheckClearingStatus><ReferenceNumber/><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>001122</ApprovalCode><TransactionAmount>0.01</TransactionAmount><TransactionTime>073820</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>95</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>0.01</AuthorizedAmount><ResponseText>APPROVAL</ResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>224207275007630547</AurusPayTicketNum></TransResponse>
2024-07-25 17:06:30,335 INFO  : <SignatureRequest><POSID>7</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>51</SessionId><TransactionIdentifier>192242072750076369</TransactionIdentifier><SignUploadFlag>Y</SignUploadFlag><SignatureData/><HeaderLine>PleaseSign</HeaderLine><CustomDisplay1>Pleasesign&amp;selectACCEPT.</CustomDisplay1><CustomDisplay2/><SignatureType>02</SignatureType><ECAFlag>1</ECAFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>Accept</Button1Text><Button2Text>Refuse</Button2Text><Button3Text>Clear</Button3Text></ButtonMsg><ListData><Paragraph>Iauthorizethischeckfor$118.77.Ifthecheckisnotvalid,Iacceptareturnfeeof$25.00byelectronicfundtransfersordraftsfrommyaccount.</Paragraph></ListData></SignatureRequest>
2024-07-25 17:06:39,004 INFO  : <SignatureResponse><CCTID>01</CCTID><SignatureData>3132322c3130322c305e3132302c3130322c305e3131392c3130322c305e3130352c3130322c305e3039332c3130332c305e3038312c3130342c305e3037342c3130352c305e3037302c3130352c305e3036392c3130352c305e3036392c3130332c305e3037362c3039372c305e3038362c3039312c305e3039392c3038362c305e3130372c3038342c305e3131332c3038342c305e3131382c3038362c305e3132312c3038392c305e3132312c3039352c305e3131382c3130322c305e3131332c3130382c305e3130382c3131332c305e3130342c3131362c305e3130312c3131362c305e3130302c3131342c305e3130312c3130382c305e3130352c3130312c305e3131312c3039352c305e3131362c3039322c305e3132332c3039302c305e3132372c3039302c305e3133332c3039322c305e3133382c3039352c305e3134332c3130302c305e3134362c3130322c305e3134392c3130342c305e3135312c3130352c305e3135332c3130342c305e3135332c3130342c315e</SignatureData><ResponseCode>00000</ResponseCode><POSID>7</POSID><APPID>01</APPID><TransactionIdentifier>193242072750986116</TransactionIdentifier><ResponseText>APPROVED</ResponseText><SignatureType>02</SignatureType><ButtonReturn>1</ButtonReturn><SessionId/></SignatureResponse>
